date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2019-07-23,0.0012085880847432229,2161.5150000000003,2169.943,42.817398922545046,0.01378440471915277,-0.0013352488057677414,0.006988978213129213,-0.005355993436901962,1
2019-07-24,-0.0074084593718193315,2153.645,2170.032,40.61983270034864,0.013465775173338645,-0.005273121202359898,0.0070059853280689316,-0.006037125662161191,1
2019-07-25,0.014832125143075192,2147.4125,2170.6820000000002,46.49654278286273,0.014260285904495481,-0.0016990054385918052,0.006214713794485793,0.003136198395634171,1
2019-07-26,-0.008858498989614105,2141.505,2170.688,43.67515395287299,0.014603281115862773,0.0028572317290473936,0.006475588825963029,0.009718331924505108,1
2019-07-29,0.009933382328536355,2136.0275,2171.379,47.488891663832796,0.013691994967946515,-0.008427638400255066,0.0064276167223250354,-0.0010025472885186737,1
2019-07-30,0.023075117370892073,2132.38,2172.083,55.159735656956556,0.01397815643114779,-0.009276802631108638,0.005608164214045174,-0.017214012882348806,1
2019-07-31,0.012183649588141998,2130.7825000000003,2174.002,58.67181251219335,0.014242805390374352,0.00294080502282279,0.0057273697996391894,0.0029314105502995513,1
2019-08-01,-0.0116289613274696,2127.6524999999997,2175.968,54.25091504949342,0.011796163167742813,-0.012412304371289817,0.006152860713698327,-0.017618437456711433,1
2019-08-02,0.011582303158184537,2129.7625,2178.993,57.63504032058939,0.011953548737184936,0.0015801457194899449,0.005412521252404895,-0.005721386457975264,1
2019-08-05,0.019634516845780547,2133.4224999999997,2183.005,62.726841243732196,0.012349373576993831,-0.012252951847490534,0.0060146966236178925,-0.019744761114627085,0
2019-08-06,-0.01498710308636475,2137.5,2186.2,56.98619283028487,0.014057755248166272,0.00788485261355465,0.007128348690327235,0.013528983056671162,0
2019-08-07,-0.0006546570951285746,2142.7625,2188.994,56.745555959647334,0.013557474747620507,-0.00847167355513434,0.0072912429159118185,-0.011421342440430915,0
2019-08-08,0.020172129481126788,2150.54,2192.005,62.05860652718848,0.014061206963851745,0.01630049283773216,0.00967859006243204,0.014742591252272064,0
2019-08-09,-0.0052477746778264445,2157.4725000000003,2194.004,59.95380319075201,0.013677090577237504,0.006997539077902015,0.009989587661270507,0.011435249168903372,0
2019-08-13,-0.020834724540901628,2160.16,2194.062,52.395631257580135,0.01605036615241181,-0.01654417555908594,0.010901838373150148,-0.024718713839033013,0
2019-08-14,0.0022505626406603696,2165.08,2193.304,53.06953660240841,0.014477701915699739,0.009477523487875006,0.011182652842644292,0.010461933492251996,1
2019-08-16,-0.017827980402830734,2167.4725,2192.944,47.339613037466314,0.015057700504325654,0.0016682684461530872,0.011146963480219086,0.007059444952032923,1
2019-08-19,-0.0009699321047526022,2172.325,2192.882,47.047299010044846,0.014652838601673452,0.0005521461286410734,0.010342425661989835,-0.001095084523514256,1
2019-08-20,0.010980120203421206,2177.815,2192.982,50.7511225809217,0.014597942086707416,-0.003338188331719949,0.010413635576807174,-0.007225192559452975,1
2019-08-21,-0.0002515148050761251,2181.63,2192.076,50.66274651545607,0.012750311704410374,-0.00892257420350362,0.010015810105013415,-0.009413042817909112,1
2019-08-22,0.013630957826365364,2186.8075,2191.34,55.213415169516246,0.012906005141583384,-0.016242776154670513,0.010920591977463711,-0.02470683519096073,1
2019-08-23,0.01430505415162453,2194.3525,2191.0759999999996,59.49350239859114,0.013651129015922026,0.008192638727906543,0.011068725271374478,-0.0027946083109542386,1
2019-08-26,0.012724117987276129,2201.7725,2191.52,62.93509180528979,0.012696293536525106,0.02110006602427661,0.011933323203067668,0.03682306050191664,0
2019-08-27,-0.017484514343452218,2208.1449999999995,2191.16,55.82660294910732,0.013886020913582466,0.004295590915051273,0.011794458764958202,0.006253722986546473,1
2019-08-28,0.0012295998211491188,2213.6074999999996,2190.9610000000002,56.194769805147885,0.011876607336494203,-0.005335266335595001,0.010507351747581222,-0.011443087660415685,0
2019-08-29,-0.002590152952997693,2216.3225,2190.613,55.15073452648212,0.011957234852113061,-0.008853803604892296,0.010491117461026591,-0.017950460899932685,0
2019-08-30,0.01170834359399131,2219.0175,2190.607,58.86175555239873,0.010206688176674257,0.006845811678525493,0.010745032801093629,0.00449181840821522,0
2019-09-03,-0.0035404496371038707,2222.5950000000003,2190.08,57.299710746582775,0.010385743860935886,-0.020443154242170025,0.012496550224037862,-0.022010474754674436,0
2019-09-04,-0.0027535974418190223,2224.6,2189.991,56.05810119376814,0.010278105414015535,0.004329545559784709,0.012657935619494649,0.01117276782302512,0
2019-09-05,-0.0134051839315934,2222.935,2188.7870000000003,50.35354153293255,0.011470059482451705,0.0002996869424094495,0.012390461516743365,-0.007526586380620648,0
2019-09-06,-0.008035029115695425,2222.065,2187.381,47.28889030890551,0.010933030700651904,0.009061661704108825,0.011379213348211915,0.012191814916213906,0
2019-09-09,-0.00666666666666671,2220.5350000000003,2185.9539999999997,44.86844983736748,0.0096535413630003,0.005193583161279491,0.01123498996494051,0.009422744505081182,0
2019-09-11,-0.0132166662849027,2215.33,2183.9829999999997,40.47491472318756,0.008397838880602934,0.0029673590504453173,0.008984882907589871,0.009872876040960321,0
2019-09-12,-0.009470752089136503,2209.6974999999998,2182.111,37.66628277158123,0.007453826468802929,-0.00479353371331237,0.008943267767006248,0.0015228864999532465,0
2019-09-13,0.003913573303337081,2206.8224999999998,2180.159,39.516351498602866,0.007733115025887278,0.008476891138871734,0.00927235473305544,0.010074231177094273,0
2019-09-16,0.003758257662410447,2204.1025,2178.1169999999997,41.32442579424496,0.008148161634638863,-0.006536714849357583,0.009044100415558613,-0.008674763112238137,0
2019-09-17,-0.012720930232558048,2201.98,2175.817,37.2501328578016,0.006483774719019808,-0.016894624437678862,0.010241577593705586,-0.025964817806497953,0
2019-09-18,0.0074906367041198685,2200.7575,2173.735,40.89826159537824,0.007794934839659081,0.002130786865848222,0.007905459957577939,0.0015074589733430344,0
2019-09-19,-0.017114399943887415,2196.5175,2172.512,35.74646103796171,0.008594316863000486,-0.012531536393112996,0.008734425075756816,-0.015272709875555068,0
2019-09-20,-0.017364827897904278,2190.48,2170.313,31.486764234548033,0.00902580021221215,0.053191091846648275,0.01934950483620353,0.08311267992518023,0
2019-09-23,-0.02403834515480885,2180.4700000000003,2167.962,26.807174782920697,0.010533773929124243,0.02891557715846793,0.02088147954168235,0.05467788989891842,1
2019-09-24,0.014336739755928196,2170.3199999999997,2166.692,33.04490549195485,0.012799703128923569,-0.0010344649230186187,0.02100113303516369,-0.012533451982909338,1
2019-09-25,0.02139678192399841,2160.9275000000002,2166.41,41.21272840212007,0.015216331423516468,-0.01277161250237313,0.021778181987237046,-0.019780937014421962,0
2019-09-26,-0.00040700040700036855,2153.4825,2166.01,41.10780496118329,0.01505593286740007,0.011450848761385357,0.021670277109204144,0.014079270466993643,0
2019-09-27,-0.015065146579804511,2144.3275000000003,2164.219,37.32172902299303,0.015409209336297759,-0.005081581858407125,0.021882249933009128,-0.004197969509309063,0
2019-09-30,0.02098582301874874,2137.62,2164.085,44.82958780910739,0.017225559522486465,-0.0032964455717312546,0.02173097804972294,-0.025889783493129204,0
2019-10-01,-0.018744343352546267,2127.6375,2162.939,40.11100820547707,0.01773030404637495,-0.009983049296480528,0.02107827970684498,-0.01297625858369289,0
2019-10-03,0.00014563460278171902,2118.07,2162.825,40.16271880753166,0.017403345500417434,-0.004040528525779297,0.021264358760296892,-0.010840542375241569,0
2019-10-04,0.009270719572867403,2109.7675,2162.873,43.50715441859254,0.017122422038146026,-0.012307760296977222,0.021244573895933053,-0.024010966386406762,0
2019-10-07,-0.015221102748455007,2101.3875,2161.629,39.561254450034255,0.016906104735422523,-0.004326718718539624,0.012643531394239797,0.0012873284688905695,0
2019-10-09,-0.013478536895053073,2092.5175000000004,2159.7819999999997,36.456149788557035,0.015565373479435974,0.016797886108714355,0.009660164965155909,0.03667230274186961,1
2019-10-10,-0.007747141230632026,2083.5975,2157.935,34.78876753299275,0.014908812046384144,-0.00696083370899736,0.00974445736771984,-0.026832627836245848,1
2019-10-11,-0.00878046346878203,2075.24,2155.114,32.96288593223929,0.01253797406429146,0.0062752847243547905,0.009491740325473392,0.0010370018687451132,1
2019-10-14,0.01718801117346569,2069.6099999999997,2153.353,39.5883594488133,0.014343748667905894,0.0031932631876905315,0.00859034821503968,0.004972809129000666,1
2019-10-15,0.008065314200890628,2064.3775,2151.499,42.509031643760544,0.014070266451270628,0.007684405902399716,0.00901513012772764,0.013240744519098069,1
2019-10-16,0.0044666961174104625,2059.1975,2148.844,44.13292168118108,0.012048675077250678,0.0031238241908246867,0.009037979540872336,-0.0005708262271888476,1
2019-10-17,-0.007549843627834285,2054.6125,2145.349,41.96560555367607,0.010828238512614654,0.010672540125610697,0.00887562475560092,0.015790783074270953,1
2019-10-18,0.01299884290602904,2050.5525,2142.895,46.7754568736683,0.011750888089331656,0.006516288563697792,0.008701976431262111,0.004511986257069278,1
2019-10-22,-0.002892069895739535,2048.025,2139.817,45.85307162140606,0.011296308005703732,-0.006302602074284902,0.00766899766294374,0.00998961203973181,1
2019-10-23,0.0091157258457637,2048.2575,2136.247,49.24087183221488,0.010560299615539715,0.0013591236025836118,0.007207340427967445,0.0016473344292895487,1
2019-10-24,0.005748514564513751,2051.5675,2133.589,51.32783446539513,0.009275415321357425,-0.0018527934092260612,0.005887806476441861,-0.011936686173607214,1
2019-10-25,0.020629202689721238,2055.5800000000004,2131.819,58.03432907643789,0.009919586399732911,0.0001122373214994532,0.005000161790494487,0.009894204160719067,1
2019-10-27,-0.004353043601025952,2056.9425,2128.9709999999995,56.23710946612495,0.00926907256663378,0.0037336302972228452,0.004882810908349711,0.004094101398321781,1
2019-10-29,0.037410786028264864,2062.305,2127.9429999999998,65.95310944582783,0.013249693989687904,0.01373509415462948,0.005984975217044923,0.012086542012379686,1
2019-10-30,0.026402715447525038,2072.1375,2129.01,71.02522145497255,0.014420930280727128,0.0048571077090147075,0.0058504597012873335,0.0038312124138646375,0
2019-10-31,0.00747958096590895,2080.655,2130.315,72.31662383728042,0.014319003582198214,0.0028157479251273987,0.0058540291795909916,0.002626094205919083,0
2019-11-01,-0.030291014033000718,2087.7025,2131.031,60.473550786432135,0.018653730780992167,0.0011071400005893128,0.005320758545427956,0.008790587452708554,0
2019-11-04,-0.003157799082193824,2094.3875,2131.65,59.414263478183095,0.018892465948169946,0.004263872302491034,0.005182819245502592,8.407364851614751e-05,0
2019-11-05,0.0036008113220447058,2100.5125,2131.9519999999998,60.26625403305652,0.01863952541963823,-0.002018205722994826,0.004519723405544656,-0.00373354520309499,0
2019-11-06,-0.00606308331630212,2107.5525000000002,2131.998,58.048609041370085,0.01908421190958858,0.00409911724230505,0.004504935842658651,0.012897152037485204,1
2019-11-07,-0.0014393420150788927,2115.8149999999996,2131.385,57.51085752849634,0.019218770451360747,0.0038442092419803675,0.004157933177405719,0.000769366473263311,0
2019-11-08,-0.025350630333813795,2122.09,2129.03,48.92633067053955,0.020525693192744318,-0.008649647645489256,0.00564477842734101,0.0037949084570148006,1
2019-11-11,-0.013615343083170917,2127.795,2125.5229999999997,45.12886506817117,0.02096939259414601,0.00044507333212973066,0.005678662529346554,0.01190754941559824,1
2019-11-13,0.03695947071562866,2135.675,2124.365,55.16367888159809,0.02087901819639022,-0.00612752812997075,0.004678451585034746,-0.018447367955893412,0
2019-11-14,0.008353988800146928,2143.65,2123.516,57.14206575316308,0.018984639017802372,0.0026730402982995116,0.004498064665645572,0.006823491276637839,0
2019-11-15,-0.010173889293518035,2150.0525,2122.3360000000002,53.99143886632445,0.018788572978139607,0.001966796101784851,0.004451934850792806,0.008404891715271035,0
2019-11-18,-0.010048518016050001,2156.1349999999998,2120.196,51.02921083364012,0.016620769986212886,-0.000920520030768146,0.004450198401046178,-0.0005256640136221957,0
2019-11-19,-0.02034748676019682,2158.7075,2117.3399999999997,45.62531671856467,0.017602963787375234,0.004678362573099504,0.004496453083992974,0.007877814023573793,0
2019-11-20,-0.00011855083459788585,2161.565,2114.603,45.59563685867618,0.01746769858469713,0.004941332149646982,0.004684203405719981,0.0037648565368761933,0
2019-11-21,0.004529178819567825,2163.965,2112.659,47.013611041436654,0.017661195829219226,-0.00255852522272515,0.004619297191108836,-0.0001243866383234815,0
2019-11-22,-0.021906425570086485,2163.45,2110.143,41.37157404283345,0.018604856901483478,-0.004511881287390107,0.004608287801876709,-0.0076028829392073005,0
2019-11-25,0.004730414635323754,2161.2774999999997,2108.116,42.92939511448686,0.017370630622436458,0.013374571946552116,0.005599617478985868,0.014280847015261333,0
2019-11-26,-0.01674273360557288,2157.825,2105.969,38.964432598042094,0.01762598841347202,-0.0029858163370948265,0.005766964259435457,0.005148007187245396,1
2019-11-27,0.003737815454523341,2150.7974999999997,2104.383,40.26859120172531,0.01139754497444435,0.00523355790558,0.005294975869268701,0.004968732610618254,1
2019-11-28,0.011220367034999512,2142.025,2103.091,44.141446641096024,0.011821187466585045,0.004169180295354735,0.005331183169570136,0.007748788663553663,1
2019-11-29,-0.01160131898813388,2131.205,2101.156,41.138112285658906,0.01189214094147483,-0.00782641972159015,0.00623069800353681,-0.005505409683730811,1
2019-12-02,-0.015682454645074895,2122.2125,2099.124,37.46983301156752,0.01225145323487498,-0.0006511253685907992,0.006220318914318309,-0.0023367484606884315,1
2019-12-03,0.014819029712278331,2115.0649999999996,2097.373,42.597008659014044,0.012780789374069458,-0.0044819973108015665,0.006354698687348999,-0.008098156814327573,0
2019-12-04,0.013408093612871763,2108.8975,2096.904,46.90213789512939,0.01376261720526238,0.004085307898817669,0.006293246940497008,0.01157580579090789,0
2019-12-05,0.020591772913158612,2105.5375,2098.0209999999997,52.831397142784006,0.01536852559488492,-0.002059253354590229,0.006269237364866312,-0.008328825208806956,0
