date,return,sma_20,sma_50,rsi,volatility,nifty_return,nifty_volatility,banknifty_return,target
2021-01-13,-0.006988521269412518,1421.525,1394.524,64.03722730790278,0.009970949075362785,9.613106784445158e-05,0.005610781622105358,0.007286867250069662,1
2021-01-14,-0.0012919457382790656,1424.4275,1398.94,63.42688037104928,0.010049701909103629,0.0021112472837001572,0.0054759541330942005,-0.0016853596278088023,1
2021-01-15,-0.0014297872340425233,1425.67,1403.125,62.71539044170354,0.009523906570006364,-0.011092384006138767,0.007346289618111464,-0.008393360957571927,0
2021-01-18,0.011216036545869779,1429.2575000000002,1407.4029999999998,65.93860440132661,0.00923934906392377,-0.010558623222042929,0.00820502280582812,-0.013491261148392941,0
2021-01-19,0.013990964870878475,1435.8174999999999,1411.3270000000002,69.5182225834065,0.009675775765658172,0.016794689559073817,0.009575271108176098,0.019272752992211872,0
2021-01-20,-0.007879775243541554,1441.7625,1414.356,65.29778347162414,0.010125941926115416,0.008508279302947841,0.009501381152083203,0.003665398606315984,0
2021-01-21,-0.011528150134048287,1446.7199999999998,1415.979,59.63827359266462,0.011174088458318162,-0.003711240243910785,0.009698491468987495,-0.010963719552478657,0
2021-01-22,-0.021189313805261678,1449.0425,1417.0510000000002,50.99098348205351,0.01339807779461469,-0.014972224792414224,0.010286306306151181,-0.031679037123798826,1
2021-01-25,0.013369817463890987,1451.5425,1418.874,55.30159570956868,0.013349447538853509,-0.009254169594834383,0.010104125525953564,0.0009994465344231873,1
2021-01-27,-0.036401544929418606,1450.6625,1419.89,43.84344297521328,0.015952112290427277,-0.019060461131126694,0.01111098784366712,-0.029291566234165956,1
2021-01-28,-0.02706441543700333,1447.6100000000001,1419.925,37.8006726758558,0.017449318708918585,-0.010735636298550233,0.011182711350910174,0.0024352351281429208,1
2021-01-29,0.013890407962375617,1445.32,1419.566,42.092584010007336,0.01860598582040028,-0.013240408031814588,0.011121522150571017,0.006825151605985846,1
2021-02-01,0.06202804746494062,1447.905,1420.9270000000001,56.67055261884253,0.02834581893383199,0.04742346676836884,0.020233665407536856,0.08256203890006719,1
2021-02-02,0.05674623328254613,1455.1325,1424.6509999999998,65.70436837439172,0.03337232687673727,0.025673612861664363,0.021511748498121822,0.03562658946086383,1
2021-02-03,0.009131395982185708,1462.5375,1428.0739999999998,66.96564246025795,0.033271733192668414,0.009701082411411877,0.021110095297746503,0.014315146244736177,1
2021-02-04,0.002730505461010946,1470.465,1431.764,67.35577777790235,0.03297935087871797,0.007146744918001602,0.02106804189976739,0.016869279268782345,0
2021-02-05,0.011715534165030794,1479.5324999999998,1434.9519999999998,69.04936261113907,0.03240743990105705,0.0019200236310601415,0.02097654165940437,0.008762250741268796,0
2021-02-08,0.004788432648973551,1488.2125,1439.0009999999997,69.74827881489048,0.03076296588598784,0.012834815819890322,0.020239009630569973,0.009231653788441818,1
2021-02-09,0.004111509110730438,1496.2325,1442.705,70.36994206769032,0.030826097338660277,-0.00043001362812422617,0.01972258467813237,0.002024530585418516,1
2021-02-10,-0.018674194248844422,1501.27,1445.523,63.91874120201297,0.028252771858540787,-0.0001853163283540571,0.01785986178081562,-0.007582544062790353,1
2021-02-11,-0.005942784890153319,1506.355,1448.3040000000003,62.00695288949511,0.025685695765108544,0.004421937576539747,0.01669746052678383,-0.0008663307539034104,0
2021-02-12,0.006105510859541585,1512.0149999999999,1451.8039999999999,63.21695824285044,0.02580883297994675,-0.0006590524144385324,0.015198057762401197,0.009979833352446565,0
2021-02-15,0.02190334713486508,1519.5125,1456.5919999999999,67.26887726607951,0.019808453839503828,0.009984633951712452,0.008143880806274387,0.033159414991871694,0
2021-02-16,0.006216751206235438,1526.69,1461.4130000000002,68.3576308953928,0.010700603736415666,-8.162092629959705e-05,0.005100343387731621,-0.005571452504607111,0
2021-02-17,-0.02468262994497905,1530.8225,1465.698,59.79964631408878,0.013851019800682322,-0.006827331528819536,0.005839649566885307,-0.00505277855648778,1
2021-02-18,-0.02029624960605103,1533.9375,1469.2580000000003,53.9645495949727,0.015334098050393628,-0.0059143001795001204,0.0062113280798205845,-0.008776528374371262,1
2021-02-19,-0.009779321881232761,1537.1525,1471.896,51.41417085331765,0.014775953559972172,-0.00907470426187007,0.007046868136218226,-0.020373356656736008,0
2021-02-22,0.005782600220908485,1542.3749999999998,1475.139,52.82016540927751,0.014842047683201487,-0.020428187628281025,0.008272649176907756,-0.016305075666264934,1
2021-02-23,-0.012177002583979246,1545.69,1478.066,49.54961861159918,0.014804537356907871,0.0021872891923382376,0.008400573385639343,-0.003977910894795933,1
2021-02-24,0.05055095968348433,1555.5325,1482.7520000000002,60.38282343913492,0.022145123969826,0.01864316893077156,0.010787279241647664,0.03802579665944816,0
2021-02-25,-3.112452924147746e-05,1567.28,1487.0539999999999,60.373792848516345,0.02199480524020559,0.007699239086904397,0.011010186379863904,0.002652781854642905,0
2021-02-26,-0.044820717131474064,1574.475,1489.5280000000002,49.00763551033503,0.026471186316516977,-0.037635744021301765,0.016115008800608503,-0.047755068538126944,0
2021-03-01,0.015967153284671465,1578.5825,1491.87,52.298539065148766,0.025918100959929233,0.015995429877177836,0.01679820107644709,0.014147961705111012,0
2021-03-02,0.005965745076656592,1578.9650000000001,1495.0069999999998,53.52466225519756,0.025907950862208373,0.010672998431736636,0.01737871578362359,0.0035046464188575044,0
2021-03-03,0.011892615737788548,1579.5674999999999,1499.2910000000002,55.96889512723506,0.025132160081628045,0.02188469813862759,0.01888503885176724,0.026774648006617996,0
2021-03-04,-0.021930239153039044,1578.215,1502.87,50.61929623796083,0.025285828570144577,-0.010812955869234475,0.019129069860312282,-0.015550737529232417,0
2021-03-05,-0.014207016526529448,1574.835,1505.957,47.51998752249161,0.025516573981783905,-0.009459078626726125,0.019149511666846496,-0.016042175825710436,0
2021-03-08,-0.006862745098039191,1570.5475000000001,1508.405,46.073336471737534,0.02549493039545692,0.0012116668117096996,0.017773534303010687,0.0013511921574080876,0
2021-03-09,0.02829878249424156,1568.08,1511.3980000000001,52.456584073100046,0.02680245524953844,0.009507762666987496,0.017930399392893946,0.016722536019786904,0
2021-03-10,-0.0043199999999999905,1566.78,1513.9690000000003,51.427493736222075,0.020816505278369986,0.005060138822656768,0.017089145010476908,0.0020256150383444194,0
2021-03-12,-0.002442551823879091,1565.76,1516.3580000000002,50.8230185788351,0.020792183697294755,-0.009479531855444479,0.017249635245961115,-0.012289117737900868,0
2021-03-15,-0.015013370276104276,1563.095,1518.205,47.16254452338431,0.01567728048454148,-0.00674940705677296,0.011692956612287711,-0.008848722344221183,0
2021-03-16,-0.010793837699931363,1557.8725,1519.9470000000001,44.70690728217457,0.014861374115957091,-0.0012759971867778441,0.010763157274569649,-0.010742541401916661,0
2021-03-17,-0.011110008927685877,1551.3075000000001,1521.5339999999999,42.29234311795144,0.014704419172028893,-0.012685733830971047,0.010976727492460571,-0.0165308608632192,0
2021-03-18,-0.002909017955662452,1546.5325,1522.82,41.66486474999658,0.013554326740698754,-0.011102959657095401,0.007713451189801807,-0.01088104472052398,0
2021-03-19,0.00435949027498328,1543.6925,1524.359,43.02514692847735,0.012669702569489159,0.012786915650319308,0.009082797920167486,0.009002622811370209,0
2021-03-22,-0.018931552587646006,1540.1950000000002,1525.4170000000001,38.777900312845794,0.013190705889215646,-0.0005154639175257714,0.008723866886210394,-0.0163385204440073,1
2021-03-23,0.021100636422421104,1537.8025000000002,1526.787,45.153582969985656,0.015304556423079624,0.005316766645856452,0.008950107476262154,0.017288403422862864,0
2021-03-24,-0.01423191014231917,1535.285,1527.3339999999998,41.91601200097321,0.011685037280688105,-0.01791120336151475,0.009580450499356342,-0.026068908624986897,1
2021-03-25,-0.010447660265079817,1528.1299999999999,1526.9809999999998,39.69777215567222,0.011780683401357699,-0.015430189561081553,0.00969968405368511,-0.008614358766416697,0
